"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"32A111FF6AAC4A25B10D8F691C9ECEEE","D15","ONAQ","ONAQ_005","H10",,40.180306,-112.429365,"WGS84",,1629.1,,"2014-06-01","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1032","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,,,,17.00,"ONAQ.20140601.R1032.B","mandibular","ONAQ.20140601.R1032.F","fresh","ONAQ.20140601.R1032.E","ONAQ.20140601.R1032.H","ONAQ.20140601.R1032.H",,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"BDE0309FF18B4EE99676C2DD125FB199","D15","ONAQ","ONAQ_015","D5",,40.150339,-112.479286,"WGS84",,1676.5,,"2014-06-01","MAM.ONAQ.2014.06","NEON.MAM.D15.987184","PEPA","Perognathus parvus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",25.0,,,,21.00,,"unsuccessful","ONAQ.20140601.987184.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"54BAB109C19641B3AD9E15E00649DDDE","D15","ONAQ","ONAQ_004","E3",,40.186696,-112.474087,"WGS84",,1743.0,,"2014-06-01","MAM.ONAQ.2014.06","NEON.MAM.D15.939987","PEPA","Perognathus parvus","species",," ","M","R","N",,,"adult","scrotal",,,,23.0,,,,23.00,,"unsuccessful","ONAQ.20140601.939987.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"942E38BF08664A1592513D9F3B95AB99","D15","ONAQ","ONAQ_004","C2",,40.186783,-112.474324,"WGS84",,1744.4,,"2014-06-01","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1300","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult",,,,,21.0,,,,15.00,,,"ONAQ.20140601.R1300.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No testes state recorded on data sheet",0,0,0,-1,0
"F045ECC92EAF43D9B30A8B2BD8589289","D15","ONAQ","ONAQ_005","A4",,40.180836,-112.430199,"WGS84",,1631.7,,"2014-06-01","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1092","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"subadult","scrotal",,,,18.0,,,,17.00,,"unsuccessful","ONAQ.20140601.L1092.F","fresh","ONAQ.20140601.L1092.E","ONAQ.20140601.L1092.H","ONAQ.20140601.L1092.H",,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Animal seemed lethargic while taking blood",-1,0,1,-1,0
"1239C88CFCC14C4EA60B52BF3354A092","D15","ONAQ","ONAQ_005","A8",,40.180476,-112.430191,"WGS84",,1631.1,,"2014-06-01","MAM.ONAQ.2014.06","NEON.MAM.D15.934056","PEPA","Perognathus parvus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,21.00,,,"ONAQ.20140601.934056.F","fresh","ONAQ.20140601.934056.E",,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,-1,0,1,-1,1
"2CA946C0F62946EC9CA20432ACFA0779","D15","ONAQ","ONAQ_015","H9",,40.149985,-112.478809,"WGS84",,1675.6,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1039","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",21.0,,,,17.00,,"unsuccessful",,,"ONAQ.20140602.R1039.E","ONAQ.20140602.R1039.H","ONAQ.20140602.R1039.H",,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"61EF34BD03014A0CBF52A37653D78D71","D15","ONAQ","ONAQ_015","F1",,40.150702,-112.479059,"WGS84",,1676.9,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1319","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",19.0,,,,21.00,,,,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E",,0,0,0,-1,0
"35F9E71AE0E546AB9EF6AE7353462847","D15","ONAQ","ONAQ_005","H8",,40.180486,-112.429369,"WGS84",,1629.4,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1376","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",21.0,17.0,,,23.00,,,"ONAQ.20140602.L1376.F","fresh",,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E",,0,0,0,-1,0
"BDA40AB85E4D4CFFB3A7A626D1C9E661","D15","ONAQ","ONAQ_005","J1",,40.181120,-112.429147,"WGS84",,1629.8,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1354","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,,"nonscrotal",,,,20.0,,,,17.00,"ONAQ.20140602.L1354.B","mandibular",,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E",,0,0,0,-1,0
"E021D43F1C964048B9571FA9C1E60231","D15","ONAQ","ONAQ_015","D10",,40.149889,-112.479277,"WGS84",,1675.8,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.987342","PEPA","Perognathus parvus","species",," ","F","N","Y",,,,,"nonenlarged","not","neither",,,,,19.00,,,,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E",,0,0,1,-1,0
"058BB09B40484E56989C69D632B4A776","D15","ONAQ","ONAQ_004","I3",,40.186702,-112.473617,"WGS84",,1740.5,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1019","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,20.0,,,,14.00,"ONAQ.20140602.L1019.B","mandibular","ONAQ.20140602.L1019.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"2E225671DE604DB7A469E6CDD6D123DF","D15","ONAQ","ONAQ_005","I5",,40.180758,-112.429257,"WGS84",,1629.5,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1352","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,,"nonscrotal",,,,19.0,,,,12.00,,,"ONAQ.20140602.L1352.F","fresh",,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E",,0,0,0,-1,0
"5B19EC3CF4EC4668B7AE9340C1274497","D15","ONAQ","ONAQ_015","G3",,40.150524,-112.478938,"WGS84",,1676.6,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.992680","PEPA","Perognathus parvus","species",," ","M","N","N",,,,"nonscrotal",,,,23.0,,,,25.00,,,,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E",,0,0,0,-1,0
"020F0EAF385148A6846E1C4556E891EE","D15","ONAQ","ONAQ_015","D1",,40.150699,-112.479294,"WGS84",,1677.1,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1036","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19.0,,,,14.00,"ONAQ.20140602.L1036.B","mandibular","ONAQ.20140602.L1036.F","fresh","ONAQ.20140602.L1036.E","ONAQ.20140602.L1036.H","ONAQ.20140602.L1036.H",,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"DEAF11FB526343AA884D447C24CC201C","D15","ONAQ","ONAQ_005","B9",,40.180387,-112.430072,"WGS84",,1630.7,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1034","TAMI","Tamias minimus","species",," ","M","N","Y",,,,"nonscrotal",,,,,,,,,,,,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E","No weight recorded.",0,0,-1,-1,-1
"50709BAC63FF4645B2A98A4E07DFC066","D15","ONAQ","ONAQ_004","E3",,40.186696,-112.474087,"WGS84",,1743.0,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.939987","PEPA","Perognathus parvus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,,,,22.00,,,"ONAQ.20140602.939987.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"F370F6534DF04D7B9F9015631BA22311","D15","ONAQ","ONAQ_015","C10",,40.149887,-112.479394,"WGS84",,1675.8,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1037","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,21.00,,,"ONAQ.20140602.L1037.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","right ear appears to be ripped from previous ear tag.",0,0,0,-1,0
"0B0AFF6E614A4CA5B5756BFF68ED5FF1","D15","ONAQ","ONAQ_005","E4",,40.180842,-112.429729,"WGS84",,1630.7,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1353","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,21.0,,,,14.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"F650B3F6EB3148D8AA2156F875C5FC9D","D15","ONAQ","ONAQ_005","E8",,40.180482,-112.429721,"WGS84",,1630.1,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.987510","PEPA","Perognathus parvus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No weight data recorded.",-1,0,1,-1,0
"DD3D12E31E294473BE2DB0A4A6AC34D4","D15","ONAQ","ONAQ_005","F3",,40.180934,-112.429613,"WGS84",,1630.6,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1372","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,,,,16.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"E60E37283A5E47CFB39C182EDEA423A1","D15","ONAQ","ONAQ_004","E2",,40.186786,-112.474089,"WGS84",,1743.1,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1300","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,17.00,"ONAQ.20140602.R1300.B","mandibular",,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Very small amount of blood taken.",0,0,0,-1,0
"0A1719B90B054FD6B16401120033B2F2","D15","ONAQ","ONAQ_005","F8",,40.180483,-112.429604,"WGS84",,1629.9,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1006","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult",,,,,,,,,,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No testes data recorded. No weight data recorded.",0,0,0,-1,0
"01CA26B78C5B449C97A28194A447F4BE","D15","ONAQ","ONAQ_005","F4",,40.180844,-112.429611,"WGS84",,1630.4,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1021","PEMA","Peromyscus maniculatus","species",," ","U","N","Y",,,"subadult",,,"not",,,,,,,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No weight data recorded.",-1,0,1,-1,1
"0F2D2671DD1D401BB57DB66D8260FFF5","D15","ONAQ","ONAQ_005","H6",,40.180666,-112.429373,"WGS84",,1629.6,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.990840","PEPA","Perognathus parvus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",,,,,,,,,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E","no weight recorded.",0,0,0,-1,0
"9436055BFF304CDF9FC5FD6FDE66CFEE","D15","ONAQ","ONAQ_005","H1",,40.181117,-112.429382,"WGS84",,1630.4,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1339","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,,"nonscrotal",,,,,,67.0,158.0,18.00,"ONAQ.20140602.R1339.B","mandibular",,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E",,0,0,0,-1,0
"9AEC29B2DE424917A159D872DEA28DAE","D15","ONAQ","ONAQ_004","I7",,40.186341,-112.473610,"WGS84",,1739.8,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1381","PEMA","Peromyscus maniculatus","species",," ","F","N","Y","escaped",,"subadult",,"nonenlarged","not","neither",20.0,,,,,,,"ONAQ.20140602.R1381.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Escaped while trying to put animal back in trap after weighing.  No weight recorded.",0,0,0,-1,0
"D09E90BBAF614819AB15E7FF8C7B9AC9","D15","ONAQ","ONAQ_005","I2",,40.181028,-112.429263,"WGS84",,1630.0,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.992611","PEPA","Perognathus parvus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",,,,,,,,,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E","No weight recorded.",0,0,0,-1,0
"93D3FE996F7E443EB36E79A38F460995","D15","ONAQ","ONAQ_005","J6",,40.180669,-112.429138,"WGS84",,1629.1,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1351","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"juvenile",,,,,19.0,,,,10.00,"ONAQ.20140602.L1351.B","mandibular",,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E","No testes data recorded.",0,0,0,-1,0
"21E5EF982DC84B8AA47238AD23943E01","D15","ONAQ","ONAQ_005","I7",,40.180578,-112.429253,"WGS84",,1629.2,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.928834","PEPA","Perognathus parvus","species",," ","M","N","N",,,"adult","nonscrotal",,,,23.0,,,,20.00,,,,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E",,0,0,0,-1,0
"900F8B98DC544A36BA4F5AA482286C16","D15","ONAQ","ONAQ_005","J9",,40.180399,-112.429132,"WGS84",,1628.7,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.991203","PEPA","Perognathus parvus","species",," ","M","N","Y",,,,"nonscrotal",,,,,,,,,,,,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E","No weight recorded.",0,0,1,-1,1
"DAD5C678B38A45CA8B33B8E283DFC878","D15","ONAQ","ONAQ_005","J3",,40.180939,-112.429144,"WGS84",,1629.6,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1052","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,,"nonscrotal",,,,,,,,,,,,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E","No weight recorded.",0,0,1,-1,0
"2AF0D30116804407AA7B5FF28D962521","D15","ONAQ","ONAQ_005","J4",,40.180849,-112.429142,"WGS84",,1629.4,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1355","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,,"nonscrotal",,,,19.0,,,,16.00,"ONAQ.20140602.R1355.B","mandibular",,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E",,0,0,0,-1,0
"0A934038D35B466E8191E07A9A9A2F20","D15","ONAQ","ONAQ_004","J4",,40.186613,-112.473498,"WGS84",,1739.7,,"2014-06-02","MAM.ONAQ.2014.06",,"PEPA","Perognathus parvus","species",," ","M","R","N",,,"adult","scrotal",,,,24.0,,,,23.00,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","No tag ID. Failed attempts to pit tag.  Animal was marked with sharpie on stomach.",-1,-1,-1,-1,-1
"011013CDA65145038BBEEC3078800FE9","D15","ONAQ","ONAQ_005","A5",,40.180746,-112.430197,"WGS84",,1631.6,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1373","PEMA","Peromyscus maniculatus","species",," ","M","N","N","dead",,"subadult","nonscrotal",,,,20.0,,,,,,,"ONAQ.20140602.R1373.F","fresh",,,,"ONAQ.20140602.R1373.V","MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No weight data recorded.",0,0,0,-1,0
"9CCFA8346DBC445FB6965992CB792FC5","D15","ONAQ","ONAQ_005","C7",,40.180569,-112.429958,"WGS84",,1630.8,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1338","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","not",,21.0,,,,29.00,"ONAQ.20140602.R1338.B","mandibular","ONAQ.20140602.R1338.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No vaginal data recorded.",0,0,0,-1,0
"28534F06C1E34E52827AD0FCD23F7E7C","D15","ONAQ","ONAQ_005","A1",,40.181106,-112.430204,"WGS84",,1632.2,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1092","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No other data recorded.",-1,0,1,-1,0
"44DAA38A960D4E278030A0B8231BC1A4","D15","ONAQ","ONAQ_004","I4",,40.186611,-112.473615,"WGS84",,1740.3,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0R1302","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"juvenile","nonscrotal",,,,19.0,,,,16.00,,,,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,1,-1,1
"0500B9ABEA1E40B59BB4A6B64793EC0F","D15","ONAQ","ONAQ_005","A7",,40.180566,-112.430193,"WGS84",,1631.2,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.992603","PEPA","Perognathus parvus","species",," ","U","N","Y",,,,,,"not",,,,,,,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No other data recorded.",0,0,0,-1,0
"6CC873FDCFF843D9A1B55182FAEF8583","D15","ONAQ","ONAQ_005","B1",,40.181108,-112.430087,"WGS84",,1631.9,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.929071","PEPA","Perognathus parvus","species",," ","M","N","N",,,"adult","nonscrotal",,,,23.0,,,,18.00,,,"ONAQ.20140602.929071.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"AA468429DAE847E481D037AAE4478E76","D15","ONAQ","ONAQ_005","B5",,40.180748,-112.430079,"WGS84",,1631.3,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.786901","PEPA","Perognathus parvus","species",," ","M","N","N",,,"adult","nonscrotal",,,,23.0,,,,18.00,,,"ONAQ.20140602.786901.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"3C01277CE63E42B4873055FE9CC969A1","D15","ONAQ","ONAQ_005","A8",,40.180476,-112.430191,"WGS84",,1631.1,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.934056","PEPA","Perognathus parvus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No other data recorded.",-1,0,1,-1,1
"753005F0CE174402AA4FEA061E579F65","D15","ONAQ","ONAQ_005","B6",,40.180658,-112.430077,"WGS84",,1631.2,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1030","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult",,,"not",,,,,,,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No weight data recorded.",-1,0,1,-1,1
"1D18A41EAC99443E9BCCE3B0DB776181","D15","ONAQ","ONAQ_005","C1",,40.181109,-112.429969,"WGS84",,1631.7,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.992609","PEPA","Perognathus parvus","species",," ","M","N","N",,,"adult","nonscrotal",,,,25.0,,,,25.00,,,"ONAQ.20140602.992609.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"DDFCD311A9A34F57B842898346EBB03A","D15","ONAQ","ONAQ_004","A5",,40.186509,-112.474553,"WGS84",,1745.0,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1011","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,19.00,"ONAQ.20140602.L1011.B","mandibular",,,,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"90A78ABE445D4ABBACADA956B6A053C1","D15","ONAQ","ONAQ_005","B8",,40.180477,-112.430074,"WGS84",,1630.9,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1009","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","No other data recorded.",-1,0,1,-1,0
"ADD2ADD4EE4346478700A382181B1736","D15","ONAQ","ONAQ_004","B2",,40.186781,-112.474441,"WGS84",,1745.0,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1010","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,17.00,"ONAQ.20140602.L1010.B","mandibular","ONAQ.20140602.L1010.F","fresh",,,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"D56B323F13D443B19D2DEC98F19E2869","D15","ONAQ","ONAQ_015","J10",,40.149898,-112.478572,"WGS84",,1675.4,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.0L1337","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"nonenlarged","pregnant","neither",20.0,,,,28.00,"ONAQ.20140602.L1337.B","mandibular",,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E",,0,0,0,-1,0
"8CB60A2D330F442DBBB589BF814F7098","D15","ONAQ","ONAQ_005","D1",,40.181111,-112.429852,"WGS84",,1631.4,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.O005D1","PEPA","Perognathus parvus","species",," ","F","N","N","dead",,"adult",,"nonenlarged","not",,22.0,,,,,,,,,,,,"ONAQ.20140602.O005D1.V","MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Died while handling.",0,0,0,-1,0
"9F517C5B710542FCB45E618F7312D129","D15","ONAQ","ONAQ_005","D5",,40.180751,-112.429844,"WGS84",,1630.8,,"2014-06-02","MAM.ONAQ.2014.06","NEON.MAM.D15.985586","PEPA","Perognathus parvus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",,,,,,,,,,,,,,"cEyQ7SEf1cTYVnRiFjOSjPVDnFrFe8+n","+v7L33vRUDtoolsT/o3Uc/alUkm8pj8E","No weight recorded.",0,0,0,-1,0
