"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"62DA8665A4A2440D9AC8C1AFE38965F1","D10","CPER","CPER_015","F5","grasslandHerbaceous",40.853173,-104.742891,"WGS84",,1667.9,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.951622","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,17.0,12.0,64.0,129.0,9.00,,,"CPER.20140924.951622.F","fresh","CPER.20140924.951622.E","CPER.20140924.951622.H","CPER.20140924.951622.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"222B84A5E1C14A0AB3C5CDE4E67BA15F","D10","CPER","CPER_015","F6","grasslandHerbaceous",40.853083,-104.742891,"WGS84",,1667.8,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952292","PEFL","Perognathus flavus","species",," ","M","R","Y",,,"adult","scrotal",,,,14.0,5.0,50.0,105.0,8.00,,,"CPER.20140924.952292.F","fresh",,"CPER.20140924.952292.H","CPER.20140924.952292.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"057BE0419BFA452DBB52B3F8CE1A3311","D10","CPER","CPER_015","C3","grasslandHerbaceous",40.853354,-104.743246,"WGS84",,1668.2,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952336","CHHI","Chaetodipus hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,28.0,9.0,104.0,215.0,44.00,,"unsuccessful","CPER.20140924.952336.F","fresh","CPER.20140924.952336.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"70900BF3AAAE40A1BCD6B64787BC385A","D10","CPER","CPER_015","A5","grasslandHerbaceous",40.853175,-104.743484,"WGS84",,1668.1,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952296","CHHI","Chaetodipus hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,,,,"CPER.20140924.952296.F","fresh",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Bleeding from mouth. Released. ",0,0,0,-1,0
"6DDB8F94AEC747D1BE8D2EA74FAD975B","D10","CPER","CPER_015","D3","grasslandHerbaceous",40.853354,-104.743128,"WGS84",,1668.1,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952327","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,15.0,10.0,56.0,113.0,7.00,,,"CPER.20140924.952327.F","fresh","CPER.20140924.952327.E","CPER.20140924.952327.H","CPER.20140924.952327.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"78064BB9872E4C6BA39DA789E660088A","D10","CPER","CPER_015","D2","grasslandHerbaceous",40.853444,-104.743127,"WGS84",,1668.2,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.951413","REME","Reithrodontomys megalotis","species","cf. species"," ","M","N","N",,,,,,,,16.0,11.0,58.0,116.0,9.00,,,"CPER.20140924.951413.F","fresh","CPER.20140924.951413.E","CPER.20140924.951413.H","CPER.20140924.951413.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"0ADDE1D98401458AA086C44C0755A060","D10","CPER","CPER_015","A2","grasslandHerbaceous",40.853445,-104.743483,"WGS84",,1668.3,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.950826","REME","Reithrodontomys megalotis","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,12.0,60.0,118.0,9.00,,,"CPER.20140924.950826.F","fresh",,"CPER.20140924.950826.H","CPER.20140924.950826.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"C75EFDDECD3B41D99E8ECE0E5878B7D9","D10","CPER","CPER_011","G10","grasslandHerbaceous",40.867129,-104.703400,"WGS84",,1662.9,,"2014-09-24","MAM.CPER.2014.10",,"REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","PIT applicator failed. Second PIT attempted, popped out, animal released. ",-1,-1,-1,-1,-1
"28A2C128918D4794B9B8206D8D89E066","D10","CPER","CPER_015","B7","grasslandHerbaceous",40.852994,-104.743366,"WGS84",,1667.9,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952270","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,17.0,10.0,55.0,120.0,8.00,,,"CPER.20140924.952270.F","fresh","CPER.20140924.952270.E","CPER.20140924.952270.H","CPER.20140924.952270.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"9F240337B89B4320BFE3F351B02490B0","D10","CPER","CPER_015","B3","grasslandHerbaceous",40.853355,-104.743365,"WGS84",,1668.2,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.951405","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",17.0,8.0,70.0,141.0,13.00,,,"CPER.20140924.951405.F","fresh",,,"CPER.20140924.951405.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"83E9472EBD7542B999E5F3AB4D4A4AF9","D10","CPER","CPER_015","B5","grasslandHerbaceous",40.853174,-104.743366,"WGS84",,1668.0,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.951439","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y",,,"adult",,"nonenlarged","pregnant","plugged",16.0,11.0,57.0,121.0,9.00,,,"CPER.20140924.951439.F","fresh",,"CPER.20140924.951439.H","CPER.20140924.951439.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"CBCCE29E5A6141C78288F9E344FF96DB","D10","CPER","CPER_015","B1","grasslandHerbaceous",40.853535,-104.743364,"WGS84",,1668.4,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.014013","CHIN","Chaetodipus intermedius","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",25.0,7.0,104.0,214.0,60.00,,"unsuccessful","CPER.20140924.014013.F","old",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"62A6D7223DF74A1084C351D8FF33062F","D10","CPER","CPER_005","I8","grasslandHerbaceous",40.853838,-104.726443,"WGS84",,1664.2,,"2014-09-24","MAM.CPER.2014.10",,"CHHI","Chaetodipus hispidus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Unable to PIT. Animal overheated from in trap. Stressed. Released. ",-1,-1,-1,-1,-1
"2EAAFBE9A0B44B2AAEDD6420D8F18D05","D10","CPER","CPER_015","E8","grasslandHerbaceous",40.852903,-104.743011,"WGS84",,1667.7,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952360","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y","escaped",,"adult","scrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"E7A572B659F747CDB71B1C0D852E8DD6","D10","CPER","CPER_015","D1","grasslandHerbaceous",40.853534,-104.743127,"WGS84",,1668.3,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952339","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,16.0,11.0,62.0,132.0,13.00,,"unsuccessful","CPER.20140924.952339.F","fresh",,"CPER.20140924.952339.H","CPER.20140924.952339.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,1,0,-1,0
"8820321217814D03A4C79DB05035D115","D10","CPER","CPER_005","F5","grasslandHerbaceous",40.854109,-104.726797,"WGS84",,1664.3,,"2014-09-24","MAM.CPER.2014.10","NEON.MAM.D10.952308","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,15.0,11.0,49.0,95.0,8.00,,,"CPER.20140924.952308.F","old","CPER.20140924.952308.E","CPER.20140924.952308.H","CPER.20140924.952308.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"F570D62483F64411B518E198841F4264","D10","CPER","CPER_005","J10","grasslandHerbaceous",40.853657,-104.726325,"WGS84",,1664.1,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.952366","CHHI","Chaetodipus hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,25.0,9.0,96.0,186.0,35.00,,"unsuccessful",,,"CPER.20140925.952366.E","CPER.20140925.952366.H","CPER.20140925.952366.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","PIT reader not reading tag. ",0,0,0,-1,0
"653E98CEC01940F08F6B568AC7DBB5AF","D10","CPER","CPER_015","A2","grasslandHerbaceous",40.853445,-104.743483,"WGS84",,1668.3,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.952350","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,16.0,13.0,75.0,145.0,10.00,,,"CPER.20140925.952350.F","fresh","CPER.20140925.952350.E","CPER.20140925.952350.H","CPER.20140925.952350.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Torpor in trap. ",0,0,0,-1,0
"6058275F414649F58C3FBA8B608ABD05","D10","CPER","CPER_011","H1","grasslandHerbaceous",40.867940,-104.703277,"WGS84",,1663.2,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.415512","PEFL","Perognathus flavus","species",," ","M","R","Y",,,"adult","scrotal",,,,15.0,6.0,55.0,105.0,8.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"E64D2608AAB8479E9B09F436DEC4A3E2","D10","CPER","CPER_011","F10","grasslandHerbaceous",40.867130,-104.703518,"WGS84",,1663.1,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.952337","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",15.0,11.0,60.0,126.0,12.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"F4188489C99846199C713B2B132B1AAC","D10","CPER","CPER_015","A1","grasslandHerbaceous",40.853535,-104.743483,"WGS84",,1668.4,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.952342","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,"nonenlarged","not","plugged",17.0,11.0,58.0,120.0,12.00,,"unsuccessful",,,"CPER.20140925.952342.E","CPER.20140925.952342.H","CPER.20140925.952342.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"F05B5AA4AB904D53886A3E4353CC7D85","D10","CPER","CPER_011","I10","grasslandHerbaceous",40.867129,-104.703162,"WGS84",,1662.4,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.952311","PEFL","Perognathus flavus","species",," ","M","R","N",,,"adult","scrotal",,,,14.0,7.0,55.0,107.0,8.00,,,"CPER.20140925.952311.F","fresh","CPER.20140925.952311.E","CPER.20140925.952311.H","CPER.20140925.952311.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"0040F90B9FFD47F8A4ECEF094FD5CD40","D10","CPER","CPER_011","F5","grasslandHerbaceous",40.867580,-104.703516,"WGS84",,1663.5,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.951410","PEFL","Perognathus flavus","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","PIT protruding out right cheek, breathing labored. Significant scarring and tissue growth around area of PIT protrusion. Animal chewed/pulled PIT out in capture bag. Released.",0,0,0,-1,0
"99D9EF322EB94BABB95BF4D1FDD57031","D10","CPER","CPER_015","H10","grasslandHerbaceous",40.852722,-104.742655,"WGS84",,1667.4,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.952280","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",,,,,16.00,,,"CPER.20140925.952280.F","fresh","CPER.20140925.952280.E","CPER.20140925.952280.H","CPER.20140925.952280.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"3DC1EF37EDE145EAB452D0697745D57E","D10","CPER","CPER_011","G10","grasslandHerbaceous",40.867129,-104.703400,"WGS84",,1662.9,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.952345","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",18.0,11.0,70.0,149.0,13.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"A78FEDCF379A4FFDAC89E888B6D7ACF1","D10","CPER","CPER_015","B4","grasslandHerbaceous",40.853265,-104.743365,"WGS84",,1668.1,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.006523","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",16.0,11.0,53.0,123.0,13.00,,,"CPER.20140925.006523.F","fresh",,"CPER.20140925.006523.H","CPER.20140925.006523.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5FB6649E0D094FA6BF5DC852190089FE","D10","CPER","CPER_015","B7","grasslandHerbaceous",40.852994,-104.743366,"WGS84",,1667.9,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.951439","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y","escaped",,"adult",,"nonenlarged","pregnant","plugged",16.0,11.0,57.0,121.0,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"90DFA3656C364E95AFFADBB68F829D2E","D10","CPER","CPER_015","A5","grasslandHerbaceous",40.853175,-104.743484,"WGS84",,1668.1,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.0R1490","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"juvenile","nonscrotal",,,,16.0,12.0,56.0,,,,,"CPER.20140925.R1490.F","fresh","CPER.20140925.R1490.E","CPER.20140925.R1490.H","CPER.20140925.R1490.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","PIT fell out. Replaced with ear tag. ",0,0,0,-1,0
"366E577F967F4D3980460311301454BA","D10","CPER","CPER_015","H1","grasslandHerbaceous",40.853533,-104.742652,"WGS84",,1668.1,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.993505","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y","escaped",,"adult","scrotal",,,,17.0,13.0,64.0,124.0,12.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"3588AE03D00C4399BB05B2FF9862C8E9","D10","CPER","CPER_015","F5","grasslandHerbaceous",40.853173,-104.742891,"WGS84",,1667.9,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.951672","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,15.0,10.0,44.0,102.0,8.00,,,"CPER.20140925.951672.F","fresh","CPER.20140925.951672.E","CPER.20140925.951672.H","CPER.20140925.951672.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,1,1,-1,1
"0B7846B063694FEA9D0FA4529C79145B","D10","CPER","CPER_015","E4","grasslandHerbaceous",40.853264,-104.743009,"WGS84",,1668.0,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.937655","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,15.0,9.0,41.0,92.0,8.00,,,"CPER.20140925.937655.F","fresh","CPER.20140925.937655.E","CPER.20140925.937655.H","CPER.20140925.937655.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"41AEC985FA96414CA7D6732D612AB013","D10","CPER","CPER_015","H7","grasslandHerbaceous",40.852993,-104.742654,"WGS84",,1667.7,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.0R1498","REME","Reithrodontomys megalotis","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",15.0,11.0,59.0,116.0,9.00,,,"CPER.20140925.R1498.F","fresh","CPER.20140925.R1498.E","CPER.20140925.R1498.H","CPER.20140925.R1498.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","PIT went through skin. ",0,0,0,-1,0
"38CB6F39759C422680766E3ECA46DEA3","D10","CPER","CPER_015","D7","grasslandHerbaceous",40.852994,-104.743129,"WGS84",,1667.8,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.043823","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",17.0,13.0,61.0,131.0,14.00,,,"CPER.20140925.043823.F","fresh",,"CPER.20140925.043823.H","CPER.20140925.043823.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5BA27510436749818EF31D3DCD1F7131","D10","CPER","CPER_015","I4","grasslandHerbaceous",40.853263,-104.742535,"WGS84",,1667.9,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.951600","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",17.0,12.0,69.0,138.0,15.00,,,"CPER.20140925.951600.F","fresh",,"CPER.20140925.951600.H","CPER.20140925.951600.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,1,0,-1,0
"3A212EA0CEA748C1831A958028FBFD81","D10","CPER","CPER_015","J8","grasslandHerbaceous",40.852902,-104.742417,"WGS84",,1667.5,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.979000","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,,,,,14.00,"CPER.20140925.979000.B","mandibular","CPER.20140925.979000.F","fresh",,"CPER.20140925.979000.H","CPER.20140925.979000.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"12EB27CAD20F4D1B9ED07F3BDF6CF836","D10","CPER","CPER_015","I2","grasslandHerbaceous",40.853443,-104.742534,"WGS84",,1668.0,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.951595","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y","escaped",,"adult",,"nonenlarged","not","plugged",16.0,,63.0,133.0,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"4F5AFB8BF8FE47B1B5E1C4BFC96944FD","D10","CPER","CPER_015","H6","grasslandHerbaceous",40.853083,-104.742654,"WGS84",,1667.8,,"2014-09-25","MAM.CPER.2014.10","NEON.MAM.D10.951397","CHHI","Chaetodipus hispidus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",24.0,8.0,100.0,200.0,35.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,1,0,-1,0
"8E898A2EA8484934BA80D7DD24C0122E","D10","CPER","CPER_015","B1","grasslandHerbaceous",40.853535,-104.743364,"WGS84",,1668.4,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.951405","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",17.0,8.0,70.0,141.0,16.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"323B8B70AAA44043A85825F71E661F32","D10","CPER","CPER_015","H6","grasslandHerbaceous",40.853083,-104.742654,"WGS84",,1667.8,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.951397","CHHI","Chaetodipus hispidus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",24.0,8.0,100.0,200.0,35.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,1,0,-1,0
"931C23008C464D169E1D3E3E4B2480A4","D10","CPER","CPER_015","C5","grasslandHerbaceous",40.853174,-104.743247,"WGS84",,1668.0,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.951622","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17.0,12.0,64.0,129.0,10.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"482F5E41814746DFA48E81D558505BC8","D10","CPER","CPER_015","A3","grasslandHerbaceous",40.853355,-104.743484,"WGS84",,1668.2,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.952350","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,16.0,13.0,75.0,145.0,11.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5F33CA7A9F5E467185594D33D529CEC6","D10","CPER","CPER_015","A6","grasslandHerbaceous",40.853085,-104.743485,"WGS84",,1668.0,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.952316","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,,"pregnant",,16.0,11.0,62.0,127.0,12.00,,,"CPER.20140926.952316.F","fresh","CPER.20140926.952316.E","CPER.20140926.952316.H","CPER.20140926.952316.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"A5005D1A3AC04666B12F0C9BD4B9122B","D10","CPER","CPER_011","H2","grasslandHerbaceous",40.867850,-104.703278,"WGS84",,1663.2,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.415512","PEFL","Perognathus flavus","species",," ","M","R","Y",,,"adult","scrotal",,,,15.0,6.0,55.0,105.0,9.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"1443B345008040988675DF0193937A2F","D10","CPER","CPER_015","D1","grasslandHerbaceous",40.853534,-104.743127,"WGS84",,1668.3,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.952274","REME","Reithrodontomys megalotis","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",15.0,10.0,49.0,98.0,5.00,,,"CPER.20140926.952274.F","fresh","CPER.20140926.952274.E","CPER.20140926.952274.H","CPER.20140926.952274.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"74C5D0BF65934222A46364CB6517E03C","D10","CPER","CPER_015","D7","grasslandHerbaceous",40.852994,-104.743129,"WGS84",,1667.8,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.043823","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",16.0,11.0,63.0,127.0,12.00,"CPER.20140926.043823.B","mandibular","CPER.20140926.043823.F","fresh",,"CPER.20140926.043823.H","CPER.20140926.043823.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"F1DA5F3A47EE4B94843A5787F1F09F8F","D10","CPER","CPER_015","C3","grasslandHerbaceous",40.853354,-104.743246,"WGS84",,1668.2,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.952339","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,16.0,11.0,62.0,132.0,12.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Torpor in trap. ",0,1,0,-1,0
